Date,Close,Delta_volume,SMA_26,SMA_55,adx,obv,atr,bb_bbh,bb_bbl,lower_wick,upper_wick,body_size
2024-11-20 09:00:00,3118.65,9284.218200000003,3108.7207692307693,3120.597818181818,10.046732048585607,-2729937.930300005,26.506922388765354,3131.9709552351874,3081.553044764812,2.650000000000091,11.680000000000291,-4.799999999999727
2024-11-20 10:00:00,3109.4,1549.5779999999995,3108.326923076923,3120.551272727273,9.529514550043261,-2740245.460700005,25.52214221813924,3132.199501648753,3082.586498351247,1.2899999999999636,2.1700000000000728,-9.259999999999764
2024-11-20 11:00:00,3099.82,431.4320000000007,3107.911153846154,3120.5361818181823,9.802469076240584,-2758154.063500005,25.581989202557843,3132.161732756805,3082.170267243195,16.019999999999982,0.7599999999997635,-9.579999999999927
2024-11-20 12:00:00,3089.45,3863.9676,3106.7238461538464,3120.0094545454544,10.150964415466623,-2784025.514300005,25.238275688089423,3132.2355979513545,3080.025402048646,7.889999999999873,2.5099999999997635,-10.370000000000346
2024-11-20 13:00:00,3113.26,2646.442799999997,3106.2142307692307,3119.408,9.811521113593495,-2760369.185300005,25.489827424654482,3131.724881801966,3080.1171181980335,3.949999999999818,1.0,23.8100000000004
2024-11-20 14:00:00,3114.48,4007.539499999999,3105.5323076923078,3119.1158181818187,10.586072304819819,-2699302.027800005,28.540554037179152,3125.3913878311314,3083.829612168868,22.25,44.7199999999998,1.2300000000000182
2024-11-20 15:00:00,3130.0,74.28399999999965,3107.3711538461534,3119.270181818182,11.254547530378074,-2662951.114400005,29.415514463094926,3127.3248194771863,3082.677180522814,24.480000000000018,0.7899999999999636,15.519999999999982
2024-11-20 16:00:00,3089.1,-5071.402200000004,3107.0757692307693,3118.9401818181823,11.131979751375294,-2702288.951600005,31.59869200144529,3127.750463653795,3081.1445363462044,14.079999999999927,5.0,-40.90000000000009
2024-11-20 17:00:00,3064.01,-1911.9804999999978,3105.523846153846,3118.0049090909088,10.506867440115071,-2730451.519300005,31.67664257277063,3131.8842277781364,3074.192772221864,0.20000000000027285,7.429999999999836,-25.059999999999945
2024-11-20 18:00:00,3049.01,-4853.8148,3103.171923076923,3117.8727272727274,10.638184749959294,-2770997.9221000047,32.3204538175727,3137.940923808428,3063.770076191572,11.960000000000036,13.729999999999563,-15.0
2024-11-20 19:00:00,3058.05,920.7492999999995,3100.887307692308,3117.347818181818,11.02528057403238,-2748876.5264000045,32.43399283060324,3139.722738817318,3057.049261182682,19.590000000000146,5.269999999999982,9.050000000000182
2024-11-20 20:00:00,3072.32,1788.8529000000017,3098.257692307692,3117.4336363636367,10.557855112295428,-2728831.9009000044,32.795850485560145,3139.2811113252847,3054.016888674715,13.659999999999854,9.559999999999945,14.2800000000002
2024-11-20 21:00:00,3078.16,103.97159999999894,3096.5642307692306,3117.2707272727275,10.07362164907643,-2716469.7675000043,31.941861165163,3138.972743001022,3052.2442569989785,10.110000000000127,4.890000000000327,5.839999999999691
2024-11-20 22:00:00,3074.38,1270.2428999999993,3095.5723076923077,3116.0156363636365,9.520813105339512,-2727007.020000004,31.57672822479421,3139.1905732606815,3050.820426739319,8.050000000000182,15.009999999999764,-3.769999999999982
2024-11-20 23:00:00,3069.97,1003.9331999999995,3094.717692307692,3114.233090909091,8.875537204076354,-2736665.0868000044,30.484104780166035,3139.2089726519202,3048.19902734808,6.569999999999709,5.299999999999727,-4.410000000000309
2024-11-21 00:00:00,3079.19,1844.0376000000015,3094.1992307692303,3112.492545454546,8.73187842603444,-2724957.0772000044,30.078097295868474,3138.6503662152054,3046.8766337847946,4.769999999999982,10.809999999999945,9.220000000000255
2024-11-21 01:00:00,3079.06,1165.8378999999986,3093.1076923076917,3110.9449090909093,8.95350955914882,-2736507.9827000042,29.503233203306422,3136.95293943255,3045.6300605674505,2.6599999999998545,19.230000000000018,-0.13999999999987267
2024-11-21 02:00:00,3056.21,-425.84569999999803,3091.151923076923,3109.6547272727275,9.305818323727497,-2764034.9234000044,30.783002260213113,3136.549600410005,3041.2023995899945,23.61999999999989,0.9400000000000546,-22.860000000000127
2024-11-21 03:00:00,3081.98,8083.9432000000015,3090.498461538461,3108.3232727272725,8.770046149323333,-2726465.3196000042,31.964930670197884,3134.287821799758,3040.708178200243,2.5399999999999636,19.019999999999982,25.769999999999982
2024-11-21 04:00:00,3130.67,10745.443699999996,3092.199615384615,3108.015636363636,9.271721687168265,-2672865.988500004,33.88886419375518,3135.846819527287,3039.8701804727125,1.4899999999997817,8.730000000000018,48.68000000000029
2024-11-21 05:00:00,3107.71,-1855.8318,3092.6499999999996,3107.2629090909095,9.85870870168922,-2707825.662700004,35.110373894201224,3134.118284669032,3040.5047153309683,15.059999999999945,12.9699999999998,-22.960000000000036
2024-11-21 06:00:00,3127.21,1591.5786000000007,3093.7734615384616,3105.7976363636362,10.403768072315822,-2685114.167300004,34.709632901758276,3137.2784793363685,3039.125520663632,8.210000000000036,1.7899999999999636,19.5
2024-11-21 07:00:00,3137.02,3418.024300000001,3094.8703846153844,3105.4523636363638,11.279362052840442,-2664623.215000004,33.62537340877552,3143.3940378764273,3036.7299621235734,5.599999999999909,4.119999999999891,9.809999999999945
2024-11-21 08:00:00,3141.19,5028.627,3096.2807692307692,3105.412181818182,12.298544356791085,-2639315.730000004,32.659989593862996,3150.444117060632,3034.853882939368,9.019999999999982,6.920000000000073,4.170000000000073
2024-11-21 09:00:00,3125.99,-1295.6139000000003,3096.9134615384614,3104.845818181818,12.964449416343939,-2659711.9399000043,31.894276051444216,3152.2432545285783,3034.3277454714225,3.5899999999996908,3.150000000000091,-15.200000000000273
2024-11-21 10:00:00,3131.7,2174.8445999999985,3097.230384615385,3104.5403636363635,13.377200912161598,-2643466.6521000043,31.098970619198216,3154.79586051643,3033.4971394835698,7.610000000000127,7.430000000000291,5.7199999999998
2024-11-21 11:00:00,3147.75,2997.440399999996,3098.3496153846154,3104.8585454545455,14.289855323015912,-2612976.5221000044,30.7219012892555,3158.222342722782,3031.8456572772184,2.519999999999982,7.25,16.050000000000182
2024-11-21 12:00:00,3284.99,26804.988599999982,3105.1030769230774,3107.588181818182,17.785092262902918,-2433236.0353000043,40.78819405430868,3208.841247541107,3000.8157524588933,1.5399999999999636,32.86000000000013,137.25
2024-11-21 13:00:00,3348.0,282.23369999999704,3114.6484615384616,3111.5436363636363,21.398761286350297,-2335234.8126000045,43.77189447900092,3265.6751757111174,2972.380824288882,0.6099999999996726,18.940000000000055,63.01000000000022
2024-11-21 14:00:00,3345.5,-3545.2061000000103,3124.4965384615384,3115.6785454545457,24.792939727077073,-2412817.7949000043,45.27318773050085,3306.7794794885826,2960.9255205114173,37.690000000000055,24.59999999999991,-2.5
2024-11-21 15:00:00,3277.03,-6800.748600000006,3130.795384615385,3118.5401818181817,25.68219241732609,-2503747.0781000042,49.85367432117937,3324.731968045417,2964.871031954583,40.15000000000009,0.7900000000004184,-68.45999999999958
2024-11-21 16:00:00,3331.48,1383.4231,3139.141538461539,3122.5556363636365,26.507927058271605,-2462929.556200004,50.84912615538084,3351.724427703543,2963.7945722964573,0.0,9.340000000000146,54.44999999999982
2024-11-21 17:00:00,3349.27,155.52610000000277,3147.5750000000003,3126.7183636363634,27.397397595542536,-2438591.780500004,49.85633142999648,3378.5719060370193,2964.05809396298,18.419999999999618,0.7300000000000182,17.800000000000182
2024-11-21 18:00:00,3379.22,7313.9130000000005,3158.7334615384616,3131.313090909091,28.64775303319967,-2398237.577500004,49.48587918499674,3407.445591384968,2965.6684086150317,10.360000000000127,4.360000000000127,29.949999999999818
2024-11-21 19:00:00,3347.0,-1033.559199999996,3169.617692307693,3135.2183636363634,29.847122260097105,-2437426.796500004,49.5026021003541,3425.028621830242,2975.788378169758,9.989999999999782,7.510000000000218,-32.2199999999998
2024-11-21 20:00:00,3347.96,201.38330000000133,3181.115769230769,3140.050545454546,30.84217878881375,-2415321.217600004,48.39813052175738,3440.0047548615794,2987.68924513842,13.460000000000036,19.61999999999989,0.9600000000000364
2024-11-21 21:00:00,3345.13,509.7002999999986,3192.1573076923078,3144.5659999999993,31.766159851193493,-2430378.536700004,46.49540691306044,3451.322165870217,3002.9788341297835,10.930000000000291,8.0,-2.8299999999999272
2024-11-21 22:00:00,3371.34,1926.7904000000017,3203.658076923077,3149.4201818181823,32.944620908100624,-2413369.129300004,45.65073499069895,3461.021323427017,3024.7926765729835,1.1199999999998909,7.339999999999691,26.210000000000036
2024-11-21 23:00:00,3355.81,-779.3104000000021,3214.336923076923,3153.8865454545457,34.03890617522868,-2430611.407500004,43.917825348506156,3466.8220643571444,3046.374935642855,1.0,4.869999999999891,-15.519999999999982
2024-11-22 00:00:00,3316.1,-1885.5924000000014,3223.633846153846,3157.498363636363,33.40396209520129,-2457119.1897000037,45.28726639504144,3469.3069495446216,3062.433050455378,6.630000000000109,16.679999999999836,-39.7800000000002
2024-11-22 01:00:00,3321.5,191.4206000000013,3233.3080769230774,3160.7858181818183,32.6493157414609,-2439064.9557000035,43.911033081109906,3467.728412375991,3085.3905876240096,11.700000000000273,8.909999999999854,5.4099999999998545
2024-11-22 02:00:00,3331.01,1043.766599999999,3242.993461538462,3164.5825454545457,32.22149617243126,-2418593.5221000034,42.468816432459185,3466.3661067461953,3107.1328932538054,1.4899999999997817,12.709999999999582,9.520000000000437
2024-11-22 03:00:00,3365.8,1116.6836999999978,3254.0219230769235,3169.4121818181816,32.49992778330251,-2390620.4252000037,43.69818668728352,3467.021951102011,3129.3550488979877,10.0,14.879999999999654,34.80000000000018
2024-11-22 04:00:00,3390.01,4380.3802,3266.8603846153846,3174.8270909090907,33.421536060562104,-2345994.016400004,45.46831620962041,3467.6076897558164,3153.6513102441836,8.360000000000127,35.909999999999854,24.210000000000036
2024-11-22 05:00:00,3376.14,814.4609000000019,3278.1742307692307,3179.981090909091,34.277315175160304,-2368919.050300004,44.04772219464752,3457.51102265323,3188.7629773467693,6.739999999999782,4.980000000000018,-13.860000000000127
2024-11-22 06:00:00,3371.77,697.8465999999971,3287.4473076923077,3184.787090909091,34.54318761062523,-2387938.877300004,43.00288489502985,3438.2106249587323,3232.0703750412677,16.769999999999982,8.269999999999982,-4.380000000000109
2024-11-22 07:00:00,3362.66,231.67280000000028,3297.253076923077,3189.4343636363637,34.831000279220206,-2408605.572700004,41.97267883109914,3403.2446284355437,3288.527371564456,4.369999999999891,15.099999999999909,-9.110000000000127
2024-11-22 08:00:00,3372.01,1827.0990999999995,3306.668461538461,3194.3987272727277,35.0982549000584,-2389614.7590000043,40.488201771734886,3401.316502386045,3299.157497613955,2.6399999999998727,9.1899999999996,9.360000000000127
2024-11-22 09:00:00,3364.31,307.8862000000008,3315.4103846153844,3199.4509090909096,34.93152107869116,-2408834.332000004,40.01261593089668,3402.482689918042,3299.6223100819584,14.299999999999727,11.829999999999927,-7.700000000000273
2024-11-22 10:00:00,3322.62,-5580.502900000001,3322.388461538462,3203.571272727273,33.63004087032262,-2439568.834700004,40.747429078689784,3402.7795208999796,3297.0374791000204,3.0799999999999272,5.5300000000002,-41.690000000000055
2024-11-22 11:00:00,3344.75,-204.19800000000032,3330.8023076923077,3208.0576363636364,32.15059784230483,-2417299.2699000044,40.359755573069094,3394.4351336728723,3312.1538663271276,10.950000000000273,2.25,22.11999999999989
2024-11-22 12:00:00,3348.43,128.88900000000285,3339.138076923077,3212.42,31.04655681599863,-2398098.4179000044,39.47977303213559,3394.13246016246,3314.1515398375395,15.620000000000346,8.75,3.669999999999618
2024-11-22 13:00:00,3293.21,-8513.785600000003,3344.7326923076926,3215.850727272727,29.697373929181527,-2481785.1033000043,43.16336067269735,3399.355706634314,3303.3222933656857,35.67000000000007,0.16000000000030923,-55.2199999999998
2024-11-22 14:00:00,3288.0,1487.9309999999969,3344.8484615384614,3219.0954545454547,28.444561248565645,-2518589.096300004,42.28597776750466,3400.3437445015616,3293.212255498438,7.679999999999836,17.980000000000018,-5.2199999999998
2024-11-22 15:00:00,3314.15,425.321100000001,3343.546538461538,3222.5625454545457,26.900179856087554,-2483682.878000004,42.1941222126829,3400.5557596439867,3289.715240356014,5.319999999999709,9.519999999999982,26.16000000000031
2024-11-22 16:00:00,3308.41,1473.4176999999981,3342.12,3226.012727272727,25.46611142021504,-2508393.404900004,41.084542054634106,3400.811447980214,3285.504552019787,18.33999999999969,2.5799999999999272,-5.7400000000002365
2024-11-22 17:00:00,3296.48,-401.71260000000257,3342.868076923077,3229.414181818182,23.98846931618005,-2527441.145900004,40.144931907874515,3401.842119826423,3279.608880173576,3.269999999999982,12.739999999999782,-11.920000000000073
2024-11-22 18:00:00,3280.01,-2695.389299999999,3340.888461538462,3232.6903636363636,23.367062001847877,-2545164.7990000043,40.18743677159778,3400.979169669698,3271.338830330303,13.350000000000364,10.920000000000073,-16.4699999999998
2024-11-22 19:00:00,3282.4,-2062.1975999999995,3338.316538461538,3236.1985454545456,22.838943993010016,-2525400.1104000043,39.64119128791223,3400.668686058774,3264.308313941227,15.159999999999854,14.980000000000018,2.400000000000091
2024-11-22 20:00:00,3291.31,200.82569999999942,3334.9353846153845,3239.4358181818184,22.348548699089147,-2512259.8581000045,38.52824905306138,3401.4473583569384,3261.050641643061,9.190000000000055,5.950000000000273,8.920000000000073
2024-11-22 21:00:00,3316.47,645.4074999999993,3333.761153846154,3243.1083636363633,21.0360316678186,-2498336.8242000043,38.65337412069987,3401.369594433868,3260.625405566132,11.920000000000073,3.200000000000273,25.159999999999854
2024-11-22 22:00:00,3308.14,-42.262000000000626,3332.2296153846155,3246.347272727273,19.817265853067376,-2513072.842400004,37.220990254935586,3400.9278653515444,3258.780134648456,7.289999999999964,2.9399999999996,-8.370000000000346
2024-11-22 23:00:00,3327.78,1595.3544000000002,3331.5623076923075,3250.686909090909,18.51506924528233,-2498901.761800004,36.2044909510116,3397.086757629755,3258.819242370245,1.1299999999996544,2.2199999999998,19.640000000000327
2024-11-23 00:00:00,3341.81,5221.850300000002,3330.4265384615383,3255.7378181818185,18.432899336944477,-2468746.2395000043,37.04559874022506,3388.9814196210004,3262.104580379,10.7800000000002,23.170000000000073,14.029999999999745
2024-11-23 01:00:00,3343.2,8540.6365,3329.941538461539,3261.086727272727,18.35659870777361,-2426016.5876000044,36.9994845444947,3383.594620553664,3264.1973794463356,20.179999999999836,14.830000000000382,1.3899999999998727
2024-11-23 02:00:00,3325.79,-344.8116000000009,3330.3142307692306,3265.9547272727273,17.906658313789972,-2445565.7990000043,36.86237850560225,3377.1408310166917,3266.0531689833088,13.070000000000164,4.610000000000127,-17.40000000000009
2024-11-23 03:00:00,3345.51,651.8487999999998,3331.237692307692,3270.9218181818183,17.488856519376593,-2432734.434000004,36.04578004091636,3374.2120000258155,3267.266999974184,5.699999999999818,0.009999999999763531,19.720000000000255
2024-11-23 04:00:00,3353.87,204.7998000000007,3332.1169230769233,3275.9347272727273,17.467838159391082,-2407492.409400004,35.55465289513663,3370.328151644583,3269.3368483554177,18.620000000000346,2.1900000000000546,8.359999999999673
2024-11-23 05:00:00,3348.75,302.0002000000004,3331.461153846154,3280.923272727273,17.641270653692484,-2422910.274400004,35.344320545484024,3367.2103351501783,3270.898664849821,19.65000000000009,7.849999999999909,-5.110000000000127
2024-11-23 06:00:00,3343.72,77.25770000000011,3329.68076923077,3285.9005454545454,17.80231511268664,-2434528.377300004,33.54115479223519,3369.4417123871513,3270.777287612849,2.019999999999982,3.050000000000182,-5.0300000000002
